Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1552,0.0069,0.9500
0.2430,0.0146,0.9000
0.3117,0.0198,0.8500
0.3639,0.0296,0.8000
0.4148,0.0368,0.7500
0.4542,0.0445,0.7000
0.4822,0.0555,0.6500
0.5382,0.0636,0.6000
0.5598,0.0737,0.5500
0.8308,0.2393,0.5000
0.8473,0.2575,0.4500
0.8601,0.2850,0.4000
0.8740,0.3097,0.3500
0.8957,0.3328,0.3000
0.9084,0.3644,0.2500
0.9300,0.4008,0.2000
0.9491,0.4401,0.1500
0.9631,0.4891,0.1000
0.9860,0.5761,0.0500
Best %,Threshold
84.0295,0.6000
TP,FP,FN,TN
423,157,363,2313
