Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0073,0.0000,0.9000
0.0146,0.0000,0.8500
0.0219,0.0000,0.8000
0.0365,0.0000,0.7500
0.0511,0.0000,0.7000
0.0511,0.0000,0.6500
0.0803,0.0000,0.6000
0.0803,0.0043,0.5500
0.6861,0.1299,0.5000
0.7664,0.1775,0.4500
0.8102,0.2381,0.4000
0.8759,0.3506,0.3500
0.9416,0.4978,0.3000
0.9927,0.7316,0.2500
0.9927,0.8485,0.2000
0.9927,0.9307,0.1500
1.0000,0.9697,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
80.1630,0.5000
TP,FP,FN,TN
94,30,43,201
