Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0043,0.6500
0.0294,0.0043,0.6000
0.0882,0.0043,0.5500
0.3088,0.0086,0.5000
0.5515,0.0647,0.4500
0.8603,0.1724,0.4000
0.9926,0.5905,0.3500
1.0000,0.8879,0.3000
1.0000,0.9828,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
117,40,19,192
