Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.1274,0.0047,0.5000
0.4713,0.0095,0.4500
0.7898,0.0948,0.4000
0.9554,0.4929,0.3500
1.0000,0.9289,0.3000
1.0000,0.9763,0.2500
1.0000,0.9810,0.2000
1.0000,0.9858,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
124,20,33,191
