Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.3252,0.0049,0.5000
0.6380,0.0439,0.4500
0.8712,0.2098,0.4000
0.9877,0.6780,0.3500
1.0000,0.9268,0.3000
1.0000,0.9805,0.2500
1.0000,0.9902,0.2000
1.0000,0.9902,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.4000
TP,FP,FN,TN
142,43,21,162
