Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.2583,0.2360,0.6500
0.2655,0.2426,0.6000
0.2780,0.2534,0.5500
0.2845,0.2626,0.5000
0.2910,0.2709,0.4500
0.3028,0.2825,0.4000
0.3087,0.2909,0.3500
0.9117,0.5148,0.3000
0.9993,0.8963,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.5239,1.0000
TP,FP,FN,TN
0,0,1529,4984
