Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4192,0.1991,0.9500
0.4630,0.2559,0.9000
0.4767,0.2844,0.8500
0.4822,0.3152,0.8000
0.4932,0.3602,0.7500
0.5014,0.3957,0.7000
0.5123,0.4123,0.6500
0.5205,0.4218,0.6000
0.5370,0.4550,0.5500
0.9890,0.9313,0.5000
0.9890,0.9479,0.4500
0.9918,0.9550,0.4000
0.9918,0.9573,0.3500
0.9918,0.9692,0.3000
0.9918,0.9739,0.2500
0.9945,0.9858,0.2000
0.9945,0.9882,0.1500
0.9973,0.9929,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
62.3888,0.9500
TP,FP,FN,TN
153,84,212,338
