Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.1781,0.0135,0.6000
0.5342,0.0315,0.5500
0.8562,0.2252,0.5000
1.0000,0.8288,0.4500
1.0000,0.9730,0.4000
1.0000,0.9775,0.3500
1.0000,0.9775,0.3000
1.0000,0.9820,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7065,0.5000
TP,FP,FN,TN
125,50,21,172
