Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0013,0.0000,0.9000
0.0079,0.0000,0.8500
0.0340,0.0006,0.8000
0.0890,0.0018,0.7500
0.1813,0.0076,0.7000
0.2703,0.0142,0.6500
0.3442,0.0237,0.6000
0.4202,0.0345,0.5500
0.4836,0.0496,0.5000
0.5622,0.0708,0.4500
0.6348,0.0947,0.4000
0.7107,0.1334,0.3500
0.7991,0.1854,0.3000
0.8757,0.2659,0.2500
0.9267,0.3451,0.2000
0.9660,0.4294,0.1500
0.9856,0.5377,0.1000
0.9980,0.7717,0.0500
Best %,Threshold
84.3059,0.4500
TP,FP,FN,TN
859,353,669,4631
