Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0020,0.0000,0.9000
0.0286,0.0000,0.8500
0.0651,0.0006,0.8000
0.1028,0.0028,0.7500
0.1555,0.0072,0.7000
0.2206,0.0129,0.6500
0.2889,0.0207,0.6000
0.3663,0.0293,0.5500
0.4275,0.0398,0.5000
0.4997,0.0563,0.4500
0.5595,0.0754,0.4000
0.6278,0.1045,0.3500
0.7144,0.1443,0.3000
0.7755,0.2006,0.2500
0.8653,0.2814,0.2000
0.9219,0.3772,0.1500
0.9636,0.4765,0.1000
0.9961,0.6971,0.0500
Best %,Threshold
83.8938,0.4500
TP,FP,FN,TN
768,280,769,4696
