Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6996,0.0614,0.9500
0.7787,0.0742,0.9000
0.8142,0.0895,0.8500
0.8300,0.0997,0.8000
0.8498,0.1100,0.7500
0.8696,0.1151,0.7000
0.8735,0.1253,0.6500
0.8893,0.1304,0.6000
0.9012,0.1407,0.5500
0.9091,0.1432,0.5000
0.9209,0.1483,0.4500
0.9249,0.1509,0.4000
0.9407,0.1714,0.3500
0.9447,0.1893,0.3000
0.9447,0.2072,0.2500
0.9565,0.2276,0.2000
0.9605,0.2558,0.1500
0.9684,0.3350,0.1000
0.9802,0.4220,0.0500
Best %,Threshold
87.8882,0.7000
TP,FP,FN,TN
220,45,33,346
