Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0045,0.7500
0.0000,0.0045,0.7000
0.0274,0.0045,0.6500
0.0685,0.0045,0.6000
0.2740,0.0135,0.5500
0.4932,0.0225,0.5000
0.7055,0.0541,0.4500
0.8562,0.1532,0.4000
0.9589,0.4279,0.3500
0.9932,0.7838,0.3000
1.0000,0.9009,0.2500
1.0000,0.9820,0.2000
1.0000,0.9910,0.1500
1.0000,0.9910,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
103,12,43,210
