Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0075,0.0000,0.8000
0.0226,0.0000,0.7500
0.0226,0.0000,0.7000
0.0376,0.0000,0.6500
0.1353,0.0000,0.6000
0.3083,0.0085,0.5500
0.4812,0.0213,0.5000
0.6391,0.0383,0.4500
0.7970,0.1234,0.4000
0.9248,0.3830,0.3500
0.9925,0.8043,0.3000
1.0000,0.9277,0.2500
1.0000,0.9660,0.2000
1.0000,0.9915,0.1500
1.0000,0.9957,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.4000
TP,FP,FN,TN
106,29,27,206
