Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0066,0.0046,0.7500
0.0066,0.0046,0.7000
0.0397,0.0046,0.6500
0.1258,0.0046,0.6000
0.2649,0.0092,0.5500
0.4040,0.0230,0.5000
0.6159,0.0461,0.4500
0.8411,0.1659,0.4000
0.9669,0.4332,0.3500
0.9934,0.8387,0.3000
1.0000,0.9401,0.2500
1.0000,0.9862,0.2000
1.0000,0.9908,0.1500
1.0000,0.9908,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.4000
TP,FP,FN,TN
127,36,24,181
