Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0045,0.8000
0.0000,0.0045,0.7500
0.0069,0.0045,0.7000
0.0483,0.0045,0.6500
0.1172,0.0090,0.6000
0.2276,0.0224,0.5500
0.4069,0.0359,0.5000
0.6069,0.0673,0.4500
0.8069,0.1480,0.4000
0.9379,0.3991,0.3500
1.0000,0.7982,0.3000
1.0000,0.9058,0.2500
1.0000,0.9731,0.2000
1.0000,0.9910,0.1500
1.0000,0.9955,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.4000
TP,FP,FN,TN
117,33,28,190
