Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0255,0.0004,0.8500
0.0604,0.0008,0.8000
0.0926,0.0020,0.7500
0.1584,0.0056,0.7000
0.2497,0.0123,0.6500
0.3302,0.0207,0.6000
0.4054,0.0370,0.5500
0.4913,0.0566,0.5000
0.5718,0.0808,0.4500
0.6591,0.1016,0.4000
0.7302,0.1314,0.3500
0.8107,0.1812,0.3000
0.8846,0.2537,0.2500
0.9262,0.3270,0.2000
0.9664,0.4074,0.1500
0.9866,0.5050,0.1000
0.9973,0.7121,0.0500
Best %,Threshold
84.3673,0.4000
TP,FP,FN,TN
491,255,254,2256
