Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0013,0.0000,0.9000
0.0164,0.0004,0.8500
0.0731,0.0008,0.8000
0.1110,0.0020,0.7500
0.1715,0.0065,0.7000
0.2661,0.0122,0.6500
0.3392,0.0215,0.6000
0.4300,0.0369,0.5500
0.5132,0.0585,0.5000
0.5763,0.0869,0.4500
0.6557,0.1121,0.4000
0.7364,0.1466,0.3500
0.8020,0.1957,0.3000
0.8764,0.2538,0.2500
0.9231,0.3248,0.2000
0.9647,0.3983,0.1500
0.9836,0.4937,0.1000
0.9962,0.7077,0.0500
Best %,Threshold
83.7224,0.5000
TP,FP,FN,TN
407,144,386,2319
