Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0333,0.0000,0.8500
0.0677,0.0008,0.8000
0.1256,0.0029,0.7500
0.1909,0.0049,0.7000
0.2599,0.0127,0.6500
0.3534,0.0258,0.6000
0.4409,0.0397,0.5500
0.5000,0.0532,0.5000
0.5850,0.0790,0.4500
0.6515,0.0978,0.4000
0.7401,0.1342,0.3500
0.8042,0.1764,0.3000
0.8719,0.2455,0.2500
0.9138,0.3253,0.2000
0.9544,0.3985,0.1500
0.9815,0.5086,0.1000
0.9975,0.7083,0.0500
Best %,Threshold
83.9681,0.4000
TP,FP,FN,TN
529,239,283,2205
