Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0025,0.0000,0.9000
0.0329,0.0004,0.8500
0.0772,0.0016,0.8000
0.1203,0.0041,0.7500
0.1848,0.0085,0.7000
0.2696,0.0150,0.6500
0.3608,0.0231,0.6000
0.4228,0.0381,0.5500
0.5038,0.0531,0.5000
0.5785,0.0742,0.4500
0.6443,0.1018,0.4000
0.7316,0.1436,0.3500
0.8203,0.2032,0.3000
0.8734,0.2733,0.2500
0.9304,0.3483,0.2000
0.9582,0.4266,0.1500
0.9823,0.5162,0.1000
0.9975,0.7251,0.0500
Best %,Threshold
84.1523,0.4500
TP,FP,FN,TN
457,183,333,2283
