Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0070,0.0000,0.6500
0.0280,0.0000,0.6000
0.1259,0.0000,0.5500
0.9790,0.6133,0.5000
1.0000,0.7556,0.4500
1.0000,0.8889,0.4000
1.0000,0.9378,0.3500
1.0000,0.9733,0.3000
1.0000,0.9778,0.2500
1.0000,0.9867,0.2000
1.0000,0.9956,0.1500
1.0000,0.9956,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
66.0326,0.5500
TP,FP,FN,TN
18,0,125,225
