Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0071,0.0000,0.7500
0.0071,0.0000,0.7000
0.0567,0.0044,0.6500
0.1418,0.0044,0.6000
0.1986,0.0088,0.5500
0.6738,0.0969,0.5000
0.7872,0.1806,0.4500
0.8936,0.3436,0.4000
0.9574,0.6300,0.3500
1.0000,0.8194,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.5217,0.5000
TP,FP,FN,TN
95,22,46,205
