Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0073,0.0000,0.9500
0.0146,0.0000,0.9000
0.0292,0.0000,0.8500
0.1752,0.0027,0.8000
0.2555,0.0027,0.7500
0.3321,0.0027,0.7000
0.4124,0.0027,0.6500
0.6314,0.0162,0.6000
0.7372,0.0378,0.5500
0.8102,0.0784,0.5000
0.8577,0.1514,0.4500
0.9453,0.3784,0.4000
0.9781,0.5595,0.3500
0.9964,0.7135,0.3000
1.0000,0.7946,0.2500
1.0000,0.9541,0.2000
1.0000,0.9784,0.1500
1.0000,0.9892,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.4224,0.5000
TP,FP,FN,TN
222,29,52,341
