Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0171,0.0000,0.9000
0.0299,0.0000,0.8500
0.0812,0.0000,0.8000
0.3248,0.0146,0.7500
0.4145,0.0220,0.7000
0.5043,0.0268,0.6500
0.6111,0.0390,0.6000
0.7222,0.0488,0.5500
0.9017,0.1366,0.5000
0.9359,0.2073,0.4500
0.9402,0.3268,0.4000
0.9615,0.4756,0.3500
0.9701,0.6659,0.3000
1.0000,0.9317,0.2500
1.0000,0.9707,0.2000
1.0000,0.9927,0.1500
1.0000,0.9976,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.7329,0.5000
TP,FP,FN,TN
211,56,23,354
