Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0039,0.0000,0.9000
0.0039,0.0000,0.8500
0.1012,0.0000,0.8000
0.1128,0.0026,0.7500
0.1907,0.0026,0.7000
0.2918,0.0052,0.6500
0.5603,0.0284,0.6000
0.6926,0.0646,0.5500
0.8054,0.0827,0.5000
0.8872,0.1344,0.4500
0.9572,0.4987,0.4000
0.9844,0.7752,0.3500
0.9922,0.9199,0.3000
0.9961,0.9742,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.4224,0.4500
TP,FP,FN,TN
228,52,29,335
