Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0328,0.0752,0.6500
0.0485,0.0854,0.6000
0.0721,0.0966,0.5500
0.0983,0.1170,0.5000
0.1140,0.1374,0.4500
0.1429,0.1708,0.4000
0.1992,0.2098,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
58.5326,1.0000
TP,FP,FN,TN
0,0,763,1077
