Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2232,0.0018,0.9500
0.3390,0.0035,0.9000
0.4124,0.0053,0.8500
0.5141,0.0123,0.8000
0.5621,0.0212,0.7500
0.6582,0.0229,0.7000
0.7090,0.0247,0.6500
0.7401,0.0353,0.6000
0.7768,0.0406,0.5500
0.8192,0.0476,0.5000
0.8531,0.0547,0.4500
0.8785,0.0723,0.4000
0.9040,0.1093,0.3500
0.9124,0.1605,0.3000
0.9294,0.2063,0.2500
0.9576,0.2928,0.2000
0.9887,0.4586,0.1500
0.9887,0.5820,0.1000
1.0000,0.7302,0.0500
Best %,Threshold
90.9881,0.4500
TP,FP,FN,TN
302,31,52,536
