Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2260,0.0018,0.9500
0.3390,0.0035,0.9000
0.4181,0.0053,0.8500
0.5141,0.0123,0.8000
0.5621,0.0229,0.7500
0.6582,0.0229,0.7000
0.7090,0.0247,0.6500
0.7373,0.0353,0.6000
0.7768,0.0406,0.5500
0.8192,0.0459,0.5000
0.8503,0.0547,0.4500
0.8785,0.0705,0.4000
0.9011,0.1058,0.3500
0.9124,0.1587,0.3000
0.9266,0.2046,0.2500
0.9576,0.2910,0.2000
0.9887,0.4550,0.1500
0.9887,0.5785,0.1000
1.0000,0.7319,0.0500
Best %,Threshold
90.9881,0.4000
TP,FP,FN,TN
311,40,43,527
