Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0226,0.0000,0.9500
0.0263,0.0000,0.9000
0.0338,0.0000,0.8500
0.2143,0.0238,0.8000
0.2556,0.0265,0.7500
0.2857,0.0344,0.7000
0.3083,0.0370,0.6500
0.6805,0.2989,0.6000
0.7180,0.3307,0.5500
0.7444,0.3730,0.5000
0.7669,0.3915,0.4500
0.9774,0.7672,0.4000
0.9812,0.7857,0.3500
0.9887,0.7989,0.3000
0.9887,0.8095,0.2500
1.0000,0.9603,0.2000
1.0000,0.9630,0.1500
1.0000,0.9656,0.1000
1.0000,0.9709,0.0500
Best %,Threshold
69.2547,0.6500
TP,FP,FN,TN
82,14,184,364
