Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0064,0.0000,0.6500
0.0433,0.0004,0.6000
0.0980,0.0032,0.5500
0.4338,0.0709,0.5000
0.5725,0.1170,0.4500
0.6730,0.1798,0.4000
0.7494,0.2340,0.3500
0.8435,0.3101,0.3000
0.9173,0.4016,0.2500
0.9682,0.5126,0.2000
0.9885,0.6632,0.1500
0.9987,0.9008,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9582,0.5000
TP,FP,FN,TN
341,175,445,2295
