Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4575,0.1631,0.9500
0.5178,0.1971,0.9000
0.5479,0.2225,0.8500
0.5740,0.2435,0.8000
0.5932,0.2656,0.7500
0.6192,0.2831,0.7000
0.6425,0.2977,0.6500
0.6521,0.3104,0.6000
0.6658,0.3302,0.5500
0.6808,0.3428,0.5000
0.6918,0.3555,0.4500
0.7123,0.3702,0.4000
0.7274,0.3848,0.3500
0.7397,0.4002,0.3000
0.7521,0.4184,0.2500
0.7630,0.4363,0.2000
0.7890,0.4608,0.1500
0.8164,0.4949,0.1000
0.8658,0.5499,0.0500
Best %,Threshold
77.5799,1.0000
TP,FP,FN,TN
0,0,730,2526
