Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3936,0.0760,0.9500
0.4851,0.1017,0.9000
0.5495,0.1360,0.8500
0.5891,0.1581,0.8000
0.6225,0.1781,0.7500
0.6399,0.1985,0.7000
0.6671,0.2218,0.6500
0.6918,0.2369,0.6000
0.7228,0.2529,0.5500
0.7401,0.2696,0.5000
0.7599,0.2864,0.4500
0.7797,0.2990,0.4000
0.7921,0.3158,0.3500
0.8094,0.3342,0.3000
0.8230,0.3558,0.2500
0.8515,0.3795,0.2000
0.8663,0.4114,0.1500
0.8874,0.4559,0.1000
0.9196,0.5176,0.0500
Best %,Threshold
79.5762,0.9000
TP,FP,FN,TN
392,249,416,2199
