Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1178,0.0169,0.9500
0.1767,0.0268,0.9000
0.2103,0.0334,0.8500
0.2284,0.0400,0.8000
0.2488,0.0466,0.7500
0.2740,0.0520,0.7000
0.2909,0.0573,0.6500
0.3221,0.0652,0.6000
0.3425,0.0693,0.5500
0.3630,0.0776,0.5000
0.3846,0.0854,0.4500
0.4087,0.0936,0.4000
0.4315,0.1002,0.3500
0.4603,0.1151,0.3000
0.4964,0.1328,0.2500
0.5349,0.1514,0.2000
0.5685,0.1724,0.1500
0.6190,0.2042,0.1000
0.6851,0.2682,0.0500
Best %,Threshold
78.0405,0.5500
TP,FP,FN,TN
285,168,547,2256
