Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0067,0.0000,0.8000
0.0403,0.0000,0.7500
0.1007,0.0000,0.7000
0.2349,0.0046,0.6500
0.4161,0.0091,0.6000
0.6107,0.0274,0.5500
0.7651,0.0868,0.5000
0.9060,0.2557,0.4500
1.0000,0.6347,0.4000
1.0000,0.7900,0.3500
1.0000,0.8630,0.3000
1.0000,0.9361,0.2500
1.0000,0.9726,0.2000
1.0000,0.9909,0.1500
1.0000,0.9909,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.5000
TP,FP,FN,TN
114,19,35,200
