Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0074,0.0000,0.8000
0.0515,0.0000,0.7500
0.0735,0.0043,0.7000
0.1765,0.0043,0.6500
0.4485,0.0086,0.6000
0.6176,0.0216,0.5500
0.8309,0.0603,0.5000
0.9338,0.1379,0.4500
0.9926,0.5647,0.4000
0.9926,0.7371,0.3500
1.0000,0.8276,0.3000
1.0000,0.9440,0.2500
1.0000,0.9914,0.2000
1.0000,0.9914,0.1500
1.0000,0.9957,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
89.9457,0.5000
TP,FP,FN,TN
113,14,23,218
