Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0866,0.0004,0.9500
0.1287,0.0016,0.9000
0.1609,0.0037,0.8500
0.2215,0.0041,0.8000
0.2512,0.0069,0.7500
0.2871,0.0086,0.7000
0.3094,0.0102,0.6500
0.3280,0.0147,0.6000
0.3614,0.0180,0.5500
0.4022,0.0233,0.5000
0.4220,0.0290,0.4500
0.4443,0.0359,0.4000
0.4814,0.0400,0.3500
0.5062,0.0437,0.3000
0.5347,0.0531,0.2500
0.5693,0.0678,0.2000
0.6200,0.0813,0.1500
0.6856,0.1078,0.1000
0.7686,0.1630,0.0500
Best %,Threshold
84.4595,0.3000
TP,FP,FN,TN
409,107,399,2341
