Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2678,0.0693,0.9500
0.3615,0.1017,0.9000
0.4169,0.1293,0.8500
0.4538,0.1533,0.8000
0.4815,0.1797,0.7500
0.5158,0.2022,0.7000
0.5409,0.2242,0.6500
0.5620,0.2546,0.6000
0.5923,0.2714,0.5500
0.6187,0.2926,0.5000
0.6398,0.3139,0.4500
0.6662,0.3295,0.4000
0.6847,0.3623,0.3500
0.7150,0.3939,0.3000
0.7282,0.4247,0.2500
0.7599,0.4700,0.2000
0.7968,0.5256,0.1500
0.8496,0.5873,0.1000
0.9037,0.6890,0.0500
Best %,Threshold
77.6413,0.9500
TP,FP,FN,TN
203,173,555,2325
