Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0051,0.0016,0.9500
0.0152,0.0036,0.9000
0.0190,0.0057,0.8500
0.0279,0.0089,0.8000
0.0343,0.0126,0.7500
0.0431,0.0154,0.7000
0.0482,0.0199,0.6500
0.0558,0.0247,0.6000
0.0698,0.0320,0.5500
0.0850,0.0377,0.5000
0.0977,0.0478,0.4500
0.1142,0.0527,0.4000
0.1345,0.0677,0.3500
0.1599,0.0835,0.3000
0.1827,0.1037,0.2500
0.2310,0.1252,0.2000
0.2843,0.1548,0.1500
0.3490,0.2010,0.1000
0.4746,0.3019,0.0500
Best %,Threshold
75.8907,0.9000
TP,FP,FN,TN
12,9,776,2459
