Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3851,0.1938,0.9500
0.5710,0.3084,0.9000
0.6627,0.3955,0.8500
0.7238,0.4646,0.8000
0.7795,0.5258,0.7500
0.8260,0.5653,0.7000
0.8592,0.6081,0.6500
0.8831,0.6512,0.6000
0.9084,0.6908,0.5500
0.9190,0.7291,0.5000
0.9323,0.7551,0.4500
0.9416,0.7915,0.4000
0.9548,0.8186,0.3500
0.9628,0.8474,0.3000
0.9748,0.8765,0.2500
0.9894,0.9053,0.2000
0.9934,0.9365,0.1500
0.9960,0.9573,0.1000
0.9987,0.9844,0.0500
Best %,Threshold
76.8735,1.0000
TP,FP,FN,TN
0,0,753,2503
