Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0196,0.0045,0.9500
0.0526,0.0119,0.9000
0.0770,0.0172,0.8500
0.0941,0.0226,0.8000
0.1112,0.0295,0.7500
0.1369,0.0324,0.7000
0.1553,0.0381,0.6500
0.1687,0.0439,0.6000
0.1895,0.0488,0.5500
0.2017,0.0521,0.5000
0.2225,0.0595,0.4500
0.2408,0.0710,0.4000
0.2592,0.0800,0.3500
0.2934,0.0956,0.3000
0.3240,0.1124,0.2500
0.3667,0.1313,0.2000
0.4108,0.1583,0.1500
0.4768,0.2039,0.1000
0.5990,0.3043,0.0500
Best %,Threshold
76.0442,0.5000
TP,FP,FN,TN
165,127,653,2311
