Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0353,0.0004,0.9000
0.0856,0.0012,0.8500
0.1247,0.0020,0.8000
0.1763,0.0049,0.7500
0.2607,0.0093,0.7000
0.3275,0.0167,0.6500
0.3992,0.0232,0.6000
0.4496,0.0321,0.5500
0.5126,0.0422,0.5000
0.5680,0.0573,0.4500
0.6209,0.0776,0.4000
0.6877,0.0971,0.3500
0.7443,0.1267,0.3000
0.8060,0.1742,0.2500
0.8652,0.2275,0.2000
0.9232,0.3123,0.1500
0.9622,0.4021,0.1000
0.9899,0.5406,0.0500
Best %,Threshold
85.1351,0.4500
TP,FP,FN,TN
451,141,343,2321
