Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0457,0.0004,0.9000
0.0876,0.0004,0.8500
0.1193,0.0008,0.8000
0.1815,0.0036,0.7500
0.2525,0.0085,0.7000
0.3376,0.0158,0.6500
0.4061,0.0259,0.6000
0.4645,0.0381,0.5500
0.5266,0.0531,0.5000
0.5736,0.0701,0.4500
0.6193,0.0879,0.4000
0.6777,0.1062,0.3500
0.7360,0.1430,0.3000
0.8046,0.1767,0.2500
0.8604,0.2451,0.2000
0.9213,0.3177,0.1500
0.9543,0.4040,0.1000
0.9886,0.5425,0.0500
Best %,Threshold
84.5209,0.5000
TP,FP,FN,TN
415,131,373,2337
