Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0376,0.0004,0.9000
0.0861,0.0021,0.8500
0.1224,0.0025,0.8000
0.1830,0.0070,0.7500
0.2509,0.0123,0.7000
0.3236,0.0185,0.6500
0.4000,0.0271,0.6000
0.4412,0.0391,0.5500
0.4982,0.0518,0.5000
0.5539,0.0675,0.4500
0.6158,0.0856,0.4000
0.6655,0.1123,0.3500
0.7394,0.1427,0.3000
0.8048,0.1921,0.2500
0.8752,0.2485,0.2000
0.9406,0.3167,0.1500
0.9685,0.4077,0.1000
0.9915,0.5487,0.0500
Best %,Threshold
83.8759,0.4000
TP,FP,FN,TN
508,208,317,2223
