Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3792,0.0050,0.9500
0.4375,0.0050,0.9000
0.4875,0.0050,0.8500
0.5375,0.0050,0.8000
0.7083,0.0421,0.7500
0.7250,0.0446,0.7000
0.7250,0.0470,0.6500
0.7542,0.0470,0.6000
0.7667,0.0520,0.5500
0.8833,0.1114,0.5000
0.8958,0.1262,0.4500
0.9042,0.1460,0.4000
0.9167,0.1658,0.3500
0.9250,0.1955,0.3000
0.9833,0.5050,0.2500
0.9833,0.5371,0.2000
0.9875,0.5941,0.1500
0.9958,0.6584,0.1000
0.9958,0.7252,0.0500
Best %,Threshold
88.6646,0.5000
TP,FP,FN,TN
212,45,28,359
