Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0067,0.0000,0.7500
0.0067,0.0046,0.7000
0.0267,0.0092,0.6500
0.0933,0.0092,0.6000
0.3333,0.0092,0.5500
0.6467,0.0642,0.5000
0.8867,0.1927,0.4500
1.0000,0.6743,0.4000
1.0000,0.8899,0.3500
1.0000,0.9862,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.4500
TP,FP,FN,TN
133,42,17,176
