Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0065,0.0000,0.8500
0.0195,0.0000,0.8000
0.0260,0.0000,0.7500
0.0390,0.0000,0.7000
0.0390,0.0000,0.6500
0.0455,0.0000,0.6000
0.0455,0.0000,0.5500
0.6494,0.0794,0.5000
0.7597,0.2009,0.4500
0.8506,0.2804,0.4000
0.8896,0.3925,0.3500
0.9805,0.5935,0.3000
0.9870,0.7897,0.2500
0.9870,0.8692,0.2000
1.0000,0.9252,0.1500
1.0000,0.9673,0.1000
1.0000,0.9813,0.0500
Best %,Threshold
80.7065,0.5000
TP,FP,FN,TN
100,17,54,197
