Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0074,0.0000,0.7500
0.0074,0.0000,0.7000
0.0074,0.0000,0.6500
0.0222,0.0000,0.6000
0.0370,0.0000,0.5500
0.2148,0.0086,0.5000
0.3037,0.0129,0.4500
0.3481,0.0343,0.4000
0.3926,0.0386,0.3500
0.4741,0.0558,0.3000
0.9852,0.8112,0.2500
0.9926,0.9227,0.2000
1.0000,0.9657,0.1500
1.0000,0.9828,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.1739,0.3000
TP,FP,FN,TN
64,13,71,220
