Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0270,0.0000,0.8500
0.0608,0.0000,0.8000
0.1622,0.0000,0.7500
0.2230,0.0000,0.7000
0.2973,0.0136,0.6500
0.4595,0.0273,0.6000
0.6149,0.0409,0.5500
0.9459,0.6455,0.5000
0.9662,0.7227,0.4500
0.9730,0.7909,0.4000
0.9932,0.8273,0.3500
0.9932,0.8682,0.3000
0.9932,0.9091,0.2500
1.0000,0.9273,0.2000
1.0000,0.9727,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.5500
TP,FP,FN,TN
91,9,57,211
