Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0132,0.0000,0.8500
0.0199,0.0000,0.8000
0.0596,0.0092,0.7500
0.1589,0.0138,0.7000
0.2384,0.0138,0.6500
0.3245,0.0138,0.6000
0.3642,0.0184,0.5500
0.6689,0.1521,0.5000
0.7748,0.1982,0.4500
0.8477,0.3134,0.4000
0.9338,0.4839,0.3500
0.9934,0.6820,0.3000
1.0000,0.9631,0.2500
1.0000,0.9724,0.2000
1.0000,0.9770,0.1500
1.0000,0.9862,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
79.0761,0.4500
TP,FP,FN,TN
117,43,34,174
