Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0076,0.0042,0.8000
0.0227,0.0042,0.7500
0.0303,0.0042,0.7000
0.0379,0.0042,0.6500
0.1742,0.0169,0.6000
0.2727,0.0254,0.5500
0.3561,0.0424,0.5000
0.4697,0.0593,0.4500
0.9470,0.3093,0.4000
0.9621,0.4576,0.3500
1.0000,0.6695,0.3000
1.0000,0.7881,0.2500
1.0000,0.9619,0.2000
1.0000,0.9703,0.1500
1.0000,0.9873,0.1000
1.0000,0.9958,0.0500
Best %,Threshold
78.2609,0.4000
TP,FP,FN,TN
125,73,7,163
