Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0062,0.0000,0.9000
0.0062,0.0000,0.8500
0.0062,0.0000,0.8000
0.1366,0.0145,0.7500
0.1925,0.0338,0.7000
0.2981,0.0338,0.6500
0.4286,0.0435,0.6000
0.5528,0.0725,0.5500
0.9938,0.8551,0.5000
0.9938,0.8647,0.4500
1.0000,0.8792,0.4000
1.0000,0.8937,0.3500
1.0000,0.9082,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.3587,0.5500
TP,FP,FN,TN
89,15,72,192
