Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0794,0.3316,0.9500
0.0794,0.3432,0.9000
0.0820,0.3477,0.8500
0.0820,0.3529,0.8000
0.0833,0.3561,0.7500
0.0833,0.3581,0.7000
0.0859,0.3605,0.6500
0.0859,0.3621,0.6000
0.0859,0.3633,0.5500
0.0872,0.3654,0.5000
0.0872,0.3706,0.4500
0.0872,0.3726,0.4000
0.0885,0.3734,0.3500
0.0885,0.3746,0.3000
0.0885,0.3754,0.2500
0.0885,0.3782,0.2000
0.0885,0.3802,0.1500
0.0911,0.3834,0.1000
0.0924,0.3895,0.0500
Best %,Threshold
76.4128,1.0000
TP,FP,FN,TN
0,0,768,2488
