Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3908,0.5222,0.9500
0.3970,0.5271,0.9000
0.4007,0.5295,0.8500
0.4007,0.5320,0.8000
0.4007,0.5344,0.7500
0.4045,0.5348,0.7000
0.4070,0.5365,0.6500
0.4082,0.5377,0.6000
0.4095,0.5389,0.5500
0.4107,0.5401,0.5000
0.4120,0.5405,0.4500
0.4132,0.5405,0.4000
0.4145,0.5413,0.3500
0.4170,0.5426,0.3000
0.4195,0.5462,0.2500
0.4207,0.5491,0.2000
0.4220,0.5519,0.1500
0.4257,0.5536,0.1000
0.4295,0.5576,0.0500
Best %,Threshold
75.3993,1.0000
TP,FP,FN,TN
0,0,801,2455
