Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3834,0.3306,0.9500
0.3911,0.3375,0.9000
0.4038,0.3428,0.8500
0.4089,0.3456,0.8000
0.4102,0.3464,0.7500
0.4140,0.3505,0.7000
0.4166,0.3529,0.6500
0.4178,0.3557,0.6000
0.4204,0.3565,0.5500
0.4204,0.3582,0.5000
0.4204,0.3606,0.4500
0.4217,0.3622,0.4000
0.4280,0.3638,0.3500
0.4344,0.3658,0.3000
0.4395,0.3675,0.2500
0.4408,0.3695,0.2000
0.4471,0.3735,0.1500
0.4548,0.3788,0.1000
0.4662,0.3865,0.0500
Best %,Threshold
75.8907,1.0000
TP,FP,FN,TN
0,0,785,2471
