Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0142,0.0000,0.9000
0.0426,0.0000,0.8500
0.0851,0.0000,0.8000
0.1915,0.0000,0.7500
0.2837,0.0044,0.7000
0.3617,0.0176,0.6500
0.4681,0.0352,0.6000
0.5248,0.0529,0.5500
0.8298,0.1674,0.5000
0.8723,0.2203,0.4500
0.9149,0.2907,0.4000
0.9362,0.4097,0.3500
0.9504,0.4934,0.3000
0.9929,0.6828,0.2500
0.9929,0.8194,0.2000
1.0000,0.9383,0.1500
1.0000,0.9736,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
83.1522,0.5000
TP,FP,FN,TN
117,38,24,189
