Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0350,0.0000,0.9000
0.0909,0.0000,0.8500
0.1678,0.0000,0.8000
0.2448,0.0000,0.7500
0.3497,0.0000,0.7000
0.4266,0.0044,0.6500
0.5105,0.0133,0.6000
0.6154,0.0222,0.5500
0.7902,0.0978,0.5000
0.8462,0.1600,0.4500
0.9021,0.2356,0.4000
0.9441,0.3600,0.3500
0.9580,0.4711,0.3000
0.9860,0.6933,0.2500
0.9930,0.8133,0.2000
0.9930,0.9200,0.1500
1.0000,0.9422,0.1000
1.0000,0.9867,0.0500
Best %,Threshold
85.8696,0.5000
TP,FP,FN,TN
113,22,30,203
