Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0211,0.0000,0.9500
0.0282,0.0000,0.9000
0.0704,0.0000,0.8500
0.1479,0.0000,0.8000
0.2042,0.0000,0.7500
0.2746,0.0044,0.7000
0.5141,0.0088,0.6500
0.5915,0.0133,0.6000
0.6338,0.0221,0.5500
0.8944,0.1150,0.5000
0.9085,0.1726,0.4500
0.9437,0.2566,0.4000
0.9577,0.3540,0.3500
0.9648,0.4690,0.3000
0.9789,0.6637,0.2500
0.9930,0.7920,0.2000
1.0000,0.8938,0.1500
1.0000,0.9381,0.1000
1.0000,0.9690,0.0500
Best %,Threshold
88.8587,0.5000
TP,FP,FN,TN
127,26,15,200
