Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0063,0.0000,0.9500
0.0253,0.0000,0.9000
0.0570,0.0000,0.8500
0.1392,0.0000,0.8000
0.2278,0.0048,0.7500
0.3228,0.0048,0.7000
0.4367,0.0190,0.6500
0.5127,0.0286,0.6000
0.5886,0.0476,0.5500
0.7848,0.1381,0.5000
0.8418,0.2000,0.4500
0.9177,0.3143,0.4000
0.9494,0.4333,0.3500
0.9747,0.5571,0.3000
1.0000,0.7381,0.2500
1.0000,0.8286,0.2000
1.0000,0.9429,0.1500
1.0000,0.9714,0.1000
1.0000,0.9905,0.0500
Best %,Threshold
82.8804,0.5000
TP,FP,FN,TN
124,29,34,181
