Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0000,0.9500
0.0284,0.0044,0.9000
0.0709,0.0044,0.8500
0.1631,0.0044,0.8000
0.2837,0.0044,0.7500
0.3901,0.0044,0.7000
0.4468,0.0132,0.6500
0.5532,0.0308,0.6000
0.6241,0.0573,0.5500
0.8156,0.1498,0.5000
0.8723,0.2115,0.4500
0.9078,0.2599,0.4000
0.9362,0.3480,0.3500
0.9645,0.4714,0.3000
0.9858,0.6696,0.2500
0.9929,0.7665,0.2000
1.0000,0.9163,0.1500
1.0000,0.9648,0.1000
1.0000,0.9824,0.0500
Best %,Threshold
83.6957,0.5000
TP,FP,FN,TN
115,34,26,193
