Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0355,0.0044,0.9000
0.0780,0.0044,0.8500
0.1560,0.0044,0.8000
0.2199,0.0132,0.7500
0.2837,0.0176,0.7000
0.3901,0.0308,0.6500
0.4681,0.0308,0.6000
0.5745,0.0485,0.5500
0.8298,0.1189,0.5000
0.8723,0.1982,0.4500
0.9007,0.2731,0.4000
0.9433,0.4141,0.3500
0.9787,0.5154,0.3000
1.0000,0.7004,0.2500
1.0000,0.8194,0.2000
1.0000,0.9075,0.1500
1.0000,0.9648,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
117,27,24,200
