Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0133,0.0046,0.9000
0.0400,0.0092,0.8500
0.1267,0.0092,0.8000
0.2000,0.0092,0.7500
0.2933,0.0092,0.7000
0.4067,0.0092,0.6500
0.5000,0.0138,0.6000
0.5800,0.0229,0.5500
0.8200,0.0963,0.5000
0.8800,0.1468,0.4500
0.9000,0.2156,0.4000
0.9400,0.3257,0.3500
0.9600,0.4450,0.3000
0.9933,0.6743,0.2500
1.0000,0.7844,0.2000
1.0000,0.9312,0.1500
1.0000,0.9587,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
86.9565,0.5000
TP,FP,FN,TN
123,21,27,197
