Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2464,0.0087,0.9500
0.3551,0.0130,0.9000
0.4348,0.0217,0.8500
0.7754,0.0913,0.8000
0.8116,0.1000,0.7500
0.8623,0.1304,0.7000
0.8768,0.1565,0.6500
0.9565,0.4000,0.6000
0.9710,0.4304,0.5500
0.9855,0.5174,0.5000
0.9928,0.5696,0.4500
0.9928,0.7261,0.4000
0.9928,0.7652,0.3500
0.9928,0.8087,0.3000
0.9928,0.8565,0.2500
1.0000,0.9522,0.2000
1.0000,0.9609,0.1500
1.0000,0.9783,0.1000
1.0000,0.9913,0.0500
Best %,Threshold
86.6848,0.7500
TP,FP,FN,TN
112,23,26,207
