Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0045,0.6000
0.0208,0.0045,0.5500
0.6667,0.0938,0.5000
0.8403,0.1920,0.4500
0.9653,0.4598,0.4000
1.0000,0.7902,0.3500
1.0000,0.9598,0.3000
1.0000,0.9821,0.2500
1.0000,0.9911,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.4500
TP,FP,FN,TN
121,43,23,181
