Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0000,0.9000
0.0113,0.0018,0.8500
0.0339,0.0053,0.8000
0.0678,0.0053,0.7500
0.1356,0.0053,0.7000
0.4294,0.0141,0.6500
0.5056,0.0212,0.6000
0.6356,0.0353,0.5500
0.7316,0.0617,0.5000
0.8079,0.1005,0.4500
0.8588,0.1852,0.4000
0.9153,0.3492,0.3500
0.9887,0.6349,0.3000
0.9944,0.7901,0.2500
1.0000,0.8695,0.2000
1.0000,0.9400,0.1500
1.0000,0.9735,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.4278,0.4500
TP,FP,FN,TN
286,57,68,510
