Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0169,0.0053,0.8500
0.0593,0.0053,0.8000
0.1045,0.0071,0.7500
0.1921,0.0071,0.7000
0.3446,0.0141,0.6500
0.4718,0.0194,0.6000
0.5819,0.0265,0.5500
0.6977,0.0406,0.5000
0.7740,0.0723,0.4500
0.8362,0.1217,0.4000
0.8983,0.2504,0.3500
0.9605,0.5220,0.3000
0.9944,0.7513,0.2500
1.0000,0.8571,0.2000
1.0000,0.9189,0.1500
1.0000,0.9735,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.8621,0.4500
TP,FP,FN,TN
274,41,80,526
